Index,UsingIP,LongURL,ShortURL,Symbol@,Redirecting//,PrefixSuffix-,SubDomains,HTTPS,DomainRegLen,Favicon,NonStdPort,HTTPSDomainURL,RequestURL,AnchorURL,LinksInScriptTags,ServerFormHandler,InfoEmail,AbnormalURL,WebsiteForwarding,StatusBarCust,DisableRightClick,UsingPopupWindow,IframeRedirection,AgeofDomain,DNSRecording,WebsiteTraffic,PageRank,GoogleIndex,LinksPointingToPage,StatsReport,class
143,0.07226790976889787,-0.21710574702177146,-3.453725091342296,0.010697207125230437,1.3302250727809595,-4.5487767446636065,2.042852478145201,2.4234658393310378,-0.8844667187690729,-1.5314149822432306,-2.1495960731823907,-2.4380325424724703,-6.642762273746472,1.3070354319548776,1.4554101727810118,3.2115956737383415,2.855909881367195,0.3494598273252051,-0.7837263833221986,-0.5231800210271973,3.7294387354556067,-1.809005331081793,1.060828686985884,1.4166920921131707,0.9509221185211658,3.236621469212567,5.514465649985373,1.5409295560347331,2.6469302322003765,-0.008076536478369603,1
144,-1.0037107697245766,1.7961473783167576,0.9793576516567674,-0.8435900228955672,2.4484761963426616,-6.174606728450156,5.08490415134328,0.8212821604170095,-0.730973059654312,-0.1437867564221694,2.5242976975972713,-0.06693619350297098,-2.737522399175889,1.254656044926688,-4.121459094075105,-1.40743194578094,1.7935872622883697,-3.248275780810501,-0.6100912119866896,0.36471019221019574,-4.6489597169865515,-3.275143802406687,-1.2646860350902882,-6.843087457327037,-0.47476324181487695,2.9302316846253724,1.166560240898662,2.276821753942947,4.639872859664113,-2.171094029442515,1
145,1.568146705571757,-0.4908839576607589,-0.023956984559437844,-0.23886439117963779,-0.25456241000288105,-9.640101636022578,-0.4005119499732792,-2.952218600592377,-0.9155125579606017,-0.21177712926787717,3.886090738376717,-0.6992910928995111,-2.056099458349193,-0.5706986705310843,1.3136053700384924,-2.5292697585644914,1.6431538630531204,0.34938982067163127,-0.11770820187949993,-3.435563475098077,-1.88662674658466,0.0800359879157535,0.48145410581314085,-14.166166763523428,1.2534428230776133,-3.142276547908661,2.2173957875019887,2.409138917515844,-0.2823461061716497,-2.562767861861198,0
146,0.4913518941635465,1.675202424087777,-1.917498901556013,0.8671911257613155,2.067104780182305,-4.44103913147077,1.5284194983783048,-1.5997507226711085,-1.3527997456180467,0.6565957805982692,-3.338650688517752,1.8014361392549212,-0.7852159330807346,-1.8918105367082008,-3.569975138372497,0.9268218196484587,-1.0739959042831095,-0.9363185210071459,-1.5076436662605266,0.8364305833187236,-1.865824995287784,0.459183348940437,-0.006426812178948622,3.3617629012044765,-0.8514718787533673,1.0639357571104981,-1.843290617851724,1.1824333833823943,2.2416069650727573,-0.3353910530156894,1
147,0.4450972578421455,-0.875781275052755,0.811770197183022,-1.053636614046387,-0.20908993785467989,5.477114972869682,-2.40352338861568,-2.5327683992673906,2.843625271679299,0.5518475806425102,-0.09066930262514172,6.377642370348552,0.71419093152155,-1.0228126440726963,3.5016150804237838,0.23689669962196602,-2.7064044728365624,2.9071100278129918,2.3581608432311243,0.44817551674056955,-6.18577972270933,-1.4422214260522805,-0.4024836828238803,-4.535281959593677,0.0655537251502785,-0.62455233658905,1.4183333571424444,-1.485636080381257,0.7462689421923827,0.579044897937837,1
148,0.08389261934609128,-1.0018031671930638,-1.3516926453849498,0.7585225407647307,-3.575034027696951,-0.3806526133143766,-4.301612794077128,2.9732431164023487,3.6585528673226175,0.9151563375047472,2.736948890074066,-4.581058540975927,1.7776249085834257,-0.31633419323983175,4.273322357296527,-0.03887184402792743,0.38660809948875596,-5.901056955371026,-2.391744289153543,-2.7451042302548925,-4.793944421143994,-0.23346379934177908,0.2647178681134684,-7.026717150344573,0.44532816217557747,-1.2580486615100885,0.768983010637694,3.5183518185899487,-1.6590255816092192,-0.15090006972249295,0
149,0.4372432175985437,1.0607088663165192,3.5063071227474194,1.917886325593504,3.829200408057348,-5.76897482334579,1.0299368270980684,-0.5326088551491909,-4.56067837043441,-0.5240694027760878,-0.8717916388373704,-0.23913677592508742,-0.6962805893585731,0.541385370590273,-1.6311588952994969,-0.08969540522372488,-0.5607279834025788,0.025520888967539346,0.2984062816125266,0.7452010464721779,-1.7478496469111606,-0.5316484239844919,0.5444263724854894,0.6287443086365054,0.2371750000196554,-2.2411365501091365,0.29998031767001276,3.387396422092865,-0.017957022333270123,-1.6873561751777122,1
150,0.42489610417240287,-0.6916284254233128,0.13614433149215,-1.4483559179583039,1.8962327359580073,2.0762353648564895,-3.570443854262398,-0.8814439051449197,1.764907655704869,0.9314695195539889,0.116244701379425,-0.6528391399044053,1.3812524242209003,-0.9377866663411604,-0.3507299487018912,2.624234336081524,3.490533961400357,-1.477228790753947,-2.810714396614061,2.0255341487165435,-0.7883385870313333,0.19326078984330997,2.0061050974174037,1.3620011828346452,-0.292375353093686,-3.075569785867269,-1.1955032947313264,-0.9147325379685391,-0.9342562592420245,0.8246595628492529,0
151,-0.4420809858037619,1.0556337568398246,5.465770887081968,-0.5761897071061968,3.318925135652532,-1.1246754664339982,-0.4180716936667943,-3.4946257597549524,-2.333441937592122,-0.3124135638311119,-2.8261803743948106,-1.6832033224691174,1.4554109428240372,-0.9653244697473485,-1.6374584974872386,2.047943537368439,0.3049949217958252,-0.7511574919909632,0.21483103558544836,0.654115552164645,-0.08150708982276988,-1.6651072133276177,-0.6666113122075713,5.679147044772252,-1.340554294540665,-2.0276659261548504,1.6672746458545435,2.6719668954415767,0.30317663523799077,-0.6192761692867904,1
152,-1.1549842001826665,-0.6945068504706754,1.4950719061381896,-0.43418845571555514,0.8727285339855699,6.057682781502146,0.5734419318125878,-2.327390629123165,-2.3788843628366596,0.16951975773660913,-3.246859590066687,0.42968273053737893,0.9971869880146946,-1.197157420692021,-0.15520660087939508,-3.7895004618000314,-4.679044251303221,2.055552793225722,-1.5370460147195102,2.4689708950400164,1.0828873910265768,2.4388627008521873,-0.04292198836098835,0.5597017758835126,-0.853945156783445,-0.9366452058565649,4.8264559656272334,-1.9312001228249747,-0.3179744337828323,-0.194438127235645,1
153,-0.28466455043527067,0.15256924874093414,0.293981803858693,0.31509094321570386,-3.7131310190525912,7.372912732113948,1.5452076273929336,1.1022096316673524,-2.786349989593497,0.6769012376943577,2.426014691550301,-0.7241815687096269,2.9656604384755574,-0.33413323884336144,-0.23557338046706544,1.732507699927187,1.3704441281431827,4.165854969550983,3.3770997059571135,1.6542330381474768,3.306236326304832,-4.663618934594007,0.206708916010856,1.6765272950471513,1.237710696149668,0.9379455535596082,3.0771273870592712,-0.6394466532113081,-4.646381581475227,-0.6800656312549874,1
154,1.0673547099161793,1.8086630283267988,-7.1060690294602695,-1.0423102326872493,2.137914532833129,-10.755210954918216,-3.696875700062694,4.619497449291414,4.068015330821981,0.3560404439880864,1.854881676392306,-5.754617094479133,-3.449954858629862,1.5103291698137273,2.0963129723918055,0.808870656427678,1.6039712122776475,-4.854449246931204,-4.195325523429892,-0.328799976352641,2.027807658836486,-6.527583253352513,-0.592063672282482,3.5334985855987955,-1.137244528881294,-4.312445207716797,-0.9115829734985752,2.113864265308739,1.3281894739405735,-1.4138312917103495,0
155,-0.5421157866828823,1.0421283086144433,3.255292288901699,-0.32565968059360106,1.1375752726330246,12.244209617637424,0.810288982845565,1.917328748585712,1.7287654687911314,3.6113500628156694,-0.7653468753056116,-0.20227265999889288,1.432624788553094,0.4845771927942285,-2.635276708707374,-0.5505056166757243,0.661421441626849,3.788695500865991,-0.8354753335208249,1.9027638666548579,-0.6001030489684532,-0.6715628075363536,0.4730079549674051,5.884041954105557,-0.702541629551626,0.42005584783522254,-0.8009768441697274,-1.7053124859958753,-1.6229623115865603,1.1985736708662522,0
156,0.3828821225955647,0.875228629163064,1.695393574651163,-2.089233473843379,6.054637698200306,-1.6001501704630665,2.216828685513217,0.38784021229181476,-2.186903487304879,2.1417918242155274,-3.391286220328355,-0.2140085166533311,-1.9495093000692596,-0.10533812279152627,-2.9186876279303275,-0.09167580005657983,0.32520790859137594,-2.810219872958881,-2.7156403490547043,0.41320474374314986,-4.952290564706864,0.3027084299996824,2.1059756741655367,-0.4870846640580573,-0.2874090098257076,1.535907005472156,4.7161868160394125,1.1473739217062522,3.654156841586543,0.17043247688466234,1
157,0.11349434622574224,-0.6875238319049674,5.891446911267505,-0.17292658300140687,-3.821391646858583,8.728164422049309,-1.442944299303873,-5.333800558663328,0.19369134420815692,-0.5568147576570665,-2.7375581145656764,-3.183750923482809,0.9548130796192696,-1.1759798037671092,-1.6453412096143845,-0.3899934805332639,-2.477025364461257,4.288821755972929,0.999793098691423,-1.4601618447498765,-3.3943973164633983,-0.7706719611756363,-0.4165940456521597,2.6286168529918994,-0.2313223276918222,-3.557953125110431,-2.27061954443458,-0.364598422993339,1.0978152841982187,-0.8691292424979301,0
158,0.8136899670407284,0.5591964340783401,1.783286209775723,2.6613186517578353,4.007215099342199,2.6460665360002125,2.4301475352005375,1.9617490493476142,2.763997127508306,1.606347039530311,-2.6889962342481297,0.7399390229184242,-0.7506676735229763,-1.8208755518180693,-0.12296473413964626,-3.5910170002430215,2.605898887057383,1.2296603799135957,-1.2245483023502928,-0.6207988456444264,0.25124805318946075,1.4408241383633906,1.6104847353232035,0.47627388892799516,-0.7396290484685878,0.8155733809964554,0.21027655130987166,-1.4131450365709433,-1.553643260781401,-0.22548667060211924,0
159,-0.19478336911460775,-0.5465506818544583,5.816317763024069,0.726823960180868,1.4110833148817106,-3.3583242849791093,2.0853042870366365,-5.940553804746406,0.41933333822235075,-0.06576872355725968,-1.7087468919645898,-0.06992657124302537,-0.1221748831619135,-0.2537860757491678,-1.6398854028077845,2.718704057354166,-4.910170635382919,-1.0932629196137607,0.15068119688287673,0.759041372992441,0.7981674341869778,-0.6234727571551166,1.7108486562463705,6.695358350143698,1.434445169634489,1.9212083519597303,0.9998685672481665,4.232636760740382,1.3956959040346848,1.6939572264403355,1
160,-1.7582216298695785,1.4602877611748,5.724098864753299,-1.129975870784416,2.054053236752593,16.12396928824111,-1.72316494191509,0.7714698766812389,6.927295677212602,-0.23816954237597165,-3.8350100935370453,-1.4919699561131394,1.5114256068619074,0.404962197591166,0.6169022720213533,-0.3422594989606029,-0.7289258837011714,-2.497181302567247,2.3291715061622615,0.2170729607666656,0.14457146912364627,-1.1379702192340666,0.008781547145461293,12.01114609272415,0.3796728556844046,5.8020231047601705,0.13412560408184482,-3.687051325070148,0.641388420817127,-1.3863790722157838,1
161,0.1287713183531109,-0.051560318322649144,3.982532733259008,1.105089086835444,-4.578377805447211,5.642651251877963,3.794785876335327,3.3802715125144798,-2.943557889884616,-0.03341092009792633,0.330855789480186,-1.351376923865665,-0.6879764816950872,0.9153183002721513,0.7247303937768261,3.350482543339302,-1.7594713432334164,1.9115948815241888,0.32181878675914255,3.291685710056071,2.442249105048014,-1.0822675712974021,0.7344816559779378,12.246310315934862,-0.5677482161141986,5.825415372448875,-2.095561675724185,1.587416848274867,-1.839204244871738,0.34972968207636607,1
162,0.06306502948812001,0.5062784714875873,1.438219056577895,0.7597708591258453,0.8582147103916689,-1.049966723846595,-4.030301028041435,-2.8259477348036444,-3.2424014769372667,0.9750440547228668,4.205310913799684,0.38632766945417374,3.7250088395992202,-0.5392295367895669,-1.0086275096443562,6.082359617539106,1.0537069044754201,0.8036651550753525,-2.2574404774380774,0.882537236748395,-2.970113626270728,0.6383510977278191,-0.453157893685935,8.447198619874559,0.3706139719478557,-0.5818717045395885,-2.6592051162433097,-0.38924464102343104,4.94789768867518,-0.6037410931662635,0
163,-0.8006777428791878,0.6981236054063564,1.8743321233897494,2.064494389843675,1.3047248930045816,-1.3820048620681429,-1.8224019378020986,-2.145312666663353,2.3862165647707547,1.7041296295328423,2.1494661387446263,4.7047531721145255,0.5291809862993329,-0.20979816035453064,3.0015507932425587,-1.2513243026361751,0.4888626391629687,0.15701747768476004,2.1288840403167755,3.2231643762279645,0.9339693030513301,-4.25475121272172,-0.5215431781275682,-6.528344266508163,0.663803578706365,-3.138533210240894,2.4594299668045823,2.3406392944181444,0.1304691567052534,-1.1422746539202735,1
164,-0.659954013146598,-0.4078989245436482,1.8405615224624041,1.6342744859765308,0.1303889103105229,11.734745614267041,-0.43938628525635837,1.8617859935280676,0.5067649083997676,0.27098821468719997,-1.4699332577401234,2.743495496099116,4.9744860369414425,-0.3615132271068674,-2.2005123113410825,1.476405625315319,4.989247196524764,-0.6936743887276928,-2.4636859267954248,5.959964835372388,-1.9719200810951025,-1.2281655802571905,-0.31916448321816865,7.66427090765081,-0.2991951501693214,3.1457046054516695,-2.0027628135532947,-0.22864298141998174,1.5365293163872042,0.029104067148411294,0
165,1.684037627431329,0.7825951266852254,3.3637918224483303,-0.05022968458993645,0.6512501053532611,0.24278215003403547,1.3259355783859657,-1.4713942376772353,-0.7617374368736363,-0.4303145247509898,-2.1243152896863737,-0.2966490435902783,-4.6634204964595956,-1.173699642777493,0.6641901137965116,3.393882704396633,-2.5638740303509557,0.09790844660357823,0.9348453028495243,2.8727993032331223,-1.1964961517228316,-1.4366058092297656,-1.4480832081439898,3.6131470109630763,1.5404289516874607,0.8893910483289409,0.3642697215417191,0.37236975811982687,0.5639082272924445,2.229043724523813,1
166,-0.6484461354162487,0.4941762894237535,-2.655809458402776,-1.3929816176751906,2.377274477814921,-0.9119259690621617,-0.7482776004438011,1.2000723700768727,-0.715317930348099,0.030504814500427926,0.5969368633097907,1.6871752904738542,-1.4220086307566784,1.2107577396175906,1.5899537514173747,0.2374534982606754,-1.0157147298529794,-0.6658721620372445,3.0478172861488817,1.2686230343145115,1.0307750521361503,-1.2445200885273684,0.1791278137789563,2.1301595110438134,-0.6417010304225171,3.8499308620711394,1.879043408244796,-1.2958987483264761,2.9741492088660175,-0.5378290684533007,1
167,0.44315998584792593,-0.20913110473164398,0.8374142212182949,-0.15233754654020037,-1.7216785596873936,-5.984457397415139,0.5691780452056336,-4.435673774337992,-0.9874782149748237,-1.5717629732272154,-3.0907211621793147,-2.2793746361874296,-1.0671916723808605,-0.045560756575410574,-2.775526253371657,-4.072885135066854,-0.19564297714244816,-2.866004914040289,-2.764412348282389,-2.3752780068621795,-1.0148175425728294,3.631653304378405,0.5171048387074789,-11.167047174016542,0.0026228173150997704,-6.027981869521169,0.11338577210857004,1.2770615930929161,4.468330527944627,-0.13156218590924293,1
168,0.1936282509182633,-0.20650805869988326,1.8876683087237516,-1.2471899921129288,2.9526222269511244,6.678793936661692,-1.049319509437116,-0.42195974548073545,0.14890672911285252,-0.7277593014914427,0.6532471458810147,1.2436606743336318,-0.2806126036399197,-0.512104898348565,-0.47477460698134344,5.331042248012329,2.8207820167090123,5.2738407448910145,-1.141930595594272,5.325786233443404,-0.2230039950926228,-0.3430272637699596,-0.14967537401326075,12.012831664380606,-0.1682422035305197,3.412679750533478,-3.0738529217622785,0.2520173505914092,-1.2653301677063,1.2426964792733683,0
169,-1.3635358637280326,1.437896993368432,1.8484403169871526,0.3191964446421203,-0.7476344299759836,8.063116710962579,-4.507242324684816,0.576713752858975,-3.382997351817625,-1.293625536082294,0.8243418641914215,1.7314866964178588,-0.5713096503468105,-1.0912035784152248,-1.7670172671756017,1.439844821555249,0.6163102685755166,-1.581359376276613,3.6010686775239122,1.684904392041073,-4.216962742748843,2.811429336146003,0.35700442529956194,-8.602169583427544,-0.7703135378908958,0.42775309764450675,1.0137880979249885,1.0070108961917112,2.671211055363091,-0.3615119724504693,0
170,0.9712184131925081,-0.5772558209917463,2.803949193460359,-0.558282393010264,-1.585219827843793,6.057945144393642,-3.55709704551019,0.45760885116023353,-0.12272133654575046,-1.0076730647877605,-0.6875387759818113,3.061702698257256,-1.434105551555363,0.1816001391292812,-0.003286439850302303,4.943734536559171,-0.5154727342831037,-0.6722787186365544,1.2091870880827487,4.289217443002365,3.0975064600998494,3.9987117728993233,0.47894018893263096,-2.2555790678605168,1.215774756407974,-0.34483341224507424,0.1389690921722475,5.391489433043319,-1.1528344804466932,-0.20045391335293464,1
171,-1.1736988107537336,-1.6770945584721653,0.5037174045306994,1.3706083814901049,0.3212035047223647,0.6472751383995838,-0.04265913328264703,-0.2462566894197873,-1.4599670321051899,-1.348331505280538,-0.13043573021583021,4.549424127885886,-1.2464481686995847,-1.3272102744065042,0.7469460023706884,-1.3294318782372474,-0.19670770274713867,2.83409107885016,3.7356433002797,0.36333034109050255,0.612987107710574,-0.17891839176742252,0.2503526084510541,-7.29568983171332,-1.7038313351662184,-1.8575360127599523,1.3674879087069254,-0.33370332631060884,-4.011051599858858,0.2027676016233806,1
172,0.8816636484090471,-0.9005308532934306,1.083609786249668,-0.09191682206947607,-1.5440320109344663,-0.257401866137807,3.4282143038384056,-0.9449651154928469,-0.7041472889234939,-0.3271161562906168,-1.2286021531660816,-2.0106331403201603,-3.70686703426274,-1.0018147955623886,0.08965045852414577,3.0665786828996726,-3.223028606875201,-1.7589176120124526,-0.2320190981078072,2.3978701646296234,-0.7216610238668588,3.505628869202884,0.6183769205066998,0.24067334876398316,-0.43784617911268076,2.863677562969021,-0.6025412998817399,-1.0100915505328039,0.764098224773075,-0.4324795732463792,1
173,1.0525023654355217,-1.0717347263670085,-0.35070879880567807,0.7762359884828354,1.542926761202966,-4.658250800342307,1.1531566074228092,-1.056457114297956,0.2352755185360338,1.0371413599141255,-0.4271645055160789,0.3493242081045371,-3.178645034886049,-1.2079888228111733,3.82940473470354,-3.094459108012569,-5.17532101164863,2.2423148825477397,0.28090810524157694,2.108342922908692,-0.30461321152819054,-2.1797058169231613,0.37912190446937244,-2.349199215243217,0.5736437931365846,-3.2894904281708923,2.93680443283312,0.8528628082400205,4.913555626730988,-1.0029088407802316,1
174,2.195012029127749,-0.28163051597274696,-0.34751234927973207,-0.4408095313485774,-1.4270463689571653,1.8509940688381152,-3.0399199225124818,3.873480105344424,2.0805378347588794,0.34466230464398234,1.8860431500126738,-4.148960320314777,-1.97897011232372,-0.6101546392025484,0.9806610569257932,1.2075114686907904,1.4564608591804435,0.24347687048264688,-5.195713448508624,-1.5047560717399007,-1.4703795967891278,-2.869948572945991,1.667211600851755,1.1313522008667256,-1.222733254137745,-5.120509614977436,0.3086427515533561,0.39451729834442006,0.04234042662915527,0.009390608018599282,0
175,-0.6371947172595566,0.6959612553036046,1.9761774986540375,-0.1957917011400552,2.3677422977548837,-4.045686543429243,-1.9291232064821753,-0.007135641698840844,-2.4753889634141055,-0.11678452577639813,-0.5397922805552102,-3.6128182478654143,-0.1833110738165853,-1.815481913319312,-1.5273499944703635,-1.8430499198547423,0.4805155769950127,-2.536404247532794,2.5673394906689615,-2.215213591006295,-3.735423357502653,3.90199649982131,1.653440108825843,-9.908606415755335,-0.392759922084194,-5.1477871087198395,-1.393406747278748,3.0198824807926865,3.006541028817489,0.4342914613157309,0
176,-0.27594772280400914,0.04424177539385089,0.2110956050283017,1.1281367471219346,3.9137498433696396,-4.616204984393971,-1.4174787258423014,-2.3161397591695794,-1.2528859515182118,-0.7244888613832092,-2.893299332289027,-1.8704742018235752,-0.6860134255696384,0.6193173095995895,-2.947137738963204,2.2959180261128713,-1.7132834378675326,0.2733677272935926,-0.2514820886251449,-1.8159447390070365,2.7725188265046286,5.605552596688132,0.9374475151515372,0.8524425693549578,1.0458034513679912,-3.7007281991939016,-1.0825690041950802,2.159411362822217,-5.101793017075939,1.1901096456197409,1
177,0.5034142435493226,-0.967940214272983,-1.5419060236981679,0.04801781715807684,-0.2795424099812004,-3.292834821928318,-1.8155645298498577,3.2761763552045124,1.1632386415524754,-1.0409018644728891,2.7367264837334715,1.8368171718224167,-3.139975558465083,1.0447112417646005,0.009563709383356933,-1.9553630158284054,2.4867319947906408,1.590539117801503,-2.4006647246588715,-3.4184004852469076,1.8669729590364583,-0.6796017669485893,1.2161272476716014,-0.32744262674892743,1.087318378658628,0.6686176330843165,-1.5459159953722237,1.2898959779125019,-0.3220516033901195,0.44885083134150466,0
178,-0.8752092007787461,0.044447918775506724,-1.2038700786683996,2.348018508653876,0.8388875761216528,8.358471777462434,1.2671016557239314,-0.9318000962498963,-3.747388980498567,0.18161521479442014,1.4443217884007495,0.44925280937787504,2.292630177449785,1.042746632841343,-6.146737672024163,3.1576575782698995,1.6762891153356674,2.5858775819090685,0.04726341759278463,8.465159140921694,-0.3102675986884318,-4.415500691992537,-0.7809752928442871,5.594982051231597,0.6092851164158597,2.041598911415618,-0.036801159769339065,-0.7104782288352334,0.08412227905910541,-0.21150200685020693,0
179,0.2549438414237493,2.4432025238474013,-2.3586267058239603,1.316545772622688,0.5281060047220665,3.1880475961715975,-1.4944471678248936,7.204098352026792,-4.692476337615374,0.17544034458033667,-1.7298737720210284,-2.218935261921504,0.46568663384148246,-0.3848004198303633,5.975653527875582,-4.816478298719329,3.2899195941435178,5.262622245293574,-5.113039880019155,-1.792450232843226,-2.8999084330962415,-6.793699252679651,-0.11621337715559991,5.738042086713712,0.2016662474867759,-3.9603471304554994,7.211416908048042,-2.5639517073453253,2.290632149460387,-0.12989461095120813,0
180,-1.1800239140985067,0.7546937503085799,0.9271403423953458,-0.32443258174848666,2.230251366896393,-6.82774904879597,-1.005173433863056,-2.573949110047419,-0.8938237752613019,-1.8453943252229041,0.3763744645476934,0.2557668043008531,2.031300230011418,-0.19646922455152543,0.5043940642791767,-0.4881085386745052,-1.311056928899367,1.4289048360975432,-2.80891581627065,-1.6735221150849506,-2.417628307018621,1.9240962021161279,0.7189138372033486,3.885125610948813,2.001575745129749,-3.8420210049113437,-3.2232635393144,0.08123119088923691,3.0994341883071863,0.8209820924169108,0
181,-1.3855642638993695,1.2330510044854137,-1.7032881092605994,0.6404855636689628,3.603701106597458,-0.4780336747027518,0.7274962450653757,0.7677585978401975,1.887089669908911,0.20486430808568756,1.4245625095248977,0.8946208400268518,-0.44725503323938764,-0.04899596864054441,-1.5229896441741768,-0.9128929225971594,-2.176410291241125,-3.5084721077326186,-2.054062931821482,1.2416424942666822,-2.274662158463049,-0.7310926281863943,-1.667827514417087,-9.345351791375588,1.2662546961783114,-2.8938002978921125,6.281516524414561,-0.713102793116672,2.3513189064320756,0.47711472781753167,1
182,0.883971842678526,-0.37059643177535007,5.50516790226455,-1.1666921959392664,3.6665365409314523,14.818448216905706,-5.789318173787784,-3.8552365098444072,8.429661508836482,1.1582582807780262,-7.168393807550214,2.9266489657590418,-0.05300698051815844,-0.8674143292390752,0.36154322579084164,-2.294883288768767,1.3577517771408014,-2.09930385941762,2.0459441138276295,-0.00543792226311024,1.3929362976761432,1.7695407833838148,-1.8489378773712553,-0.9234950812062577,1.1405163348462193,-2.6443955975314473,1.2663673170971346,-4.806991396119455,-2.3855574060651277,0.8457750635843653,1
183,-1.2333197363683148,-0.7774477573287817,-2.4824595465929002,-0.5277355708678508,1.577277793513872,-9.465622191050738,1.5946625752355508,1.0764281802757274,-1.7028801887838587,0.9092189210825384,2.3572363055080725,-0.761397484161665,-1.3039165161077737,0.5752465321140376,3.522271074674137,1.8259065408157316,0.7487077410328182,2.5044564491593038,-1.309046980260115,-0.7898394223611909,-2.6019459146280743,-1.2455484877608558,0.47842620083445625,3.3469907733959605,-1.155645109293048,-0.5922092350721798,-1.7552650598729977,-0.9259369686384749,1.8638026049529752,-1.2764825266664916,1
184,0.9230148192330175,0.8199007767588492,-0.6309260423489842,2.2057826947481614,-1.9929836716712883,-4.188462376460364,2.0211901915710935,2.065958997490868,-2.2147957927917226,0.8952352166635325,-0.7775965695014719,2.1004049809418324,-0.20896698037864325,0.024923486154200765,2.632305612259737,-2.8903666524619496,-0.7925219804757235,-3.6713437720256716,0.6197602784178711,-0.07188649610620057,-3.1180236061845568,-3.721695939984541,-0.48068040997651684,-3.820909205446924,0.5664449867790268,0.1494471515923328,1.5447367774997538,-1.480640753323562,0.4393203404318101,1.25353405777955,0
185,1.591308811184674,0.07239959942445533,5.511079188536779,0.9779082692731105,-0.6548687053736355,-0.7114486097563137,3.695074858453042,8.813414076395963,-4.474038719710828,-0.1072939434338799,6.060183196580218,1.1009388138501208,-1.699235747770032,-1.782875016271333,5.181752574967872,-0.17521624136632608,1.6010284381996538,2.385916382191221,1.087323205442902,-0.3143555467706589,4.910605240463402,-2.1928660373343307,1.1900045731143436,5.502926910829322,-0.6062040770452595,3.158709404336429,3.129536975106115,0.28002460993191325,1.4218707055162136,0.04358766394178335,1
186,-0.15221095100560478,0.06024203134370657,-1.0595486910064533,0.012943980145232497,-0.7615827879288833,2.576288625925179,-2.7668192795928315,-0.9851516297925724,0.13896695500209633,0.2649486011968721,-3.1542471322104517,3.8975898693462225,-6.686210218329237,0.12991167267204817,-0.03893403194335576,2.5249837018321615,0.9817965585772537,2.4991471037597393,2.547587136124721,-0.33906072336797344,-0.8951254081299285,2.6698021678467034,-1.1038641902121418,-10.969624663170356,0.06178182319352129,-1.8327601907731492,1.5902197274325767,1.4676639984622675,-0.6997622385502671,0.09728872853929155,1
187,0.3533064398273697,0.7146539804802873,-2.89729877823829,-0.8174939412147917,-1.5320375348304536,-8.540094999031332,2.4981813679564313,1.3211043351686518,0.9235055246435651,-0.5184973366243467,-1.527129729538455,-1.213548852286921,-0.7682410459062763,-0.33511706779395667,-0.5846196216140576,0.5322947988678408,0.44425742164587134,-1.8067416458967154,0.32287713782445415,-2.869672018896506,0.8903015188183507,-0.7756716149806103,-0.36879586489616106,-3.7206294845035535,0.8147400258186039,-1.6154663517544743,-1.5012261408155587,3.881197108164602,-3.0620875738829163,-0.4930524964703344,0
188,2.4449813006664014,0.5013366271808629,-1.4381615576320974,-0.09217408005330353,2.3797408786593266,-3.071974631103584,3.387812062104902,-1.9025141228814033,-1.4969781048651707,-0.4337129066910224,-3.1921509618508495,0.44876177168798104,-2.2018317138092534,-1.148848268166677,0.17352232030819859,3.0150818840516393,3.102659957257269,2.3983743514193554,3.2789561215624303,5.394587885888734,0.8035160971192079,0.9974623651968486,1.0549007175973635,1.3390518433839578,-0.7736509118677243,4.051263275641507,-2.4741049198625493,2.973697414932766,-1.6127943220635732,-0.352655486864075,0
189,-0.8477342298262288,0.5930234772130807,-3.320413965769129,-0.07851170476175597,-0.35415689404074224,-4.104739965299149,3.3522238144966447,0.611044528337747,-3.2717578944813233,-0.5086148940886572,-2.2437206969645715,2.617085114294253,-2.151869430480195,0.9430970369215944,-3.213098732553057,-1.864832123016635,4.284794272080264,0.18955452108195825,0.05647773170188253,3.2122524261621876,-1.1486537276818616,-4.941398768711986,0.9545898405103357,-6.355144830207115,0.2307685386646072,-3.1682583393856127,-0.5245630980699518,-1.0744235058685332,2.069568493208579,0.6535966839459677,0
190,-1.03651263075859,0.38356713170706486,0.6567608414826561,-0.8972931814242199,1.3512758110686036,0.19976685621057177,0.7655192366711323,0.6629424250201359,-0.7279998738261262,1.0109095653427445,0.33463493396200095,2.0866898073910116,2.2721187662177833,-0.29566561208542824,-3.366034817546446,-0.730935411974657,3.5154061792030333,-2.3110962741596497,-0.41383663474652965,2.2694398038582566,0.6136458735537405,-0.6950281761131276,1.039632329301116,0.2981866894222085,-0.4257698727753605,1.8175586730449513,-1.3175135069697799,1.8169231704141566,1.3050725078385488,0.617685612811298,0
191,-0.25277165965789977,-1.3149457146428938,-1.2129793910956042,0.15568525695762853,0.6903203376301713,-8.28502476285467,2.4855940390146936,-1.5525874909209212,-1.9806112297466356,1.1129553382106698,-2.3817107101955406,2.3797691820240177,-3.7820371734477654,0.5217918749091581,-3.4059696276635454,0.6472517413167675,-2.4415774845153324,-1.1225816230064647,-0.9827072596018842,0.007217126133922558,0.5088902622845624,-2.716233031569802,-0.339605503191841,1.5305724800318394,-0.9349478374679772,-2.470838830802049,-1.0053972626354546,-0.7145286493088445,2.930375705705626,0.14004307171189206,1
